C,[  -7.1 4075.6],[1.42857143e-02 3.24228571e+02],[438 960 492 576],[44503   960 17623   576],-7.100000000000022,4075.600000000012,0.01428571428571473,324.2285714285711
C,[  -33.52564103 13380.71794872],[  0.51052632 187.27368421],[370 960 381 576],[1513  960  761  576],-33.5256410256408,13380.717948717858,0.5105263157894733,187.27368421052645
C,[ -1.21491228 358.0745614 ],[1.55038760e-02 2.92333333e+02],[-495  960 -179  576],[43064   960 18296   576],-1.2149122807017543,358.0745614035087,0.0155038759689924,292.3333333333331
C,[  -4.04227016 1598.70195172],[6.89655172e-02 2.81862069e+02],[158 960 253 576],[9832  960 4264  576],-4.04227015921932,1598.701951720599,0.06896551724137943,281.8620689655172
C,[  -2.76055142 1070.47016035],[7.01107011e-02 2.81494465e+02],[ 40 960 179 576],[9677  960 4200  576],-2.7605514208958946,1070.4701603450324,0.07011070110701093,281.49446494464956
C,[  -3.24669595 1320.02885628],[3.03030303e-02 2.88636364e+02],[110 960 229 576],[22155   960  9483   576],-3.2466959450657895,1320.0288562815215,0.03030303030303021,288.6363636363638
C,[ -17.44352617 6872.91937525],[3.07692308e-02 2.88523077e+02],[338 960 360 576],[21822   960  9342   576],-17.443526166248063,6872.919375247739,0.030769230769231288,288.5230769230767
