C,[-2.80525402e-16  2.26000000e+02],[  0.26388535 130.13347763],"[-905443850181941376                 480 -221013853194016640
                 288]",[1325  480  598  288],-2.805254019329422e-16,226.0000000000002,0.2638853521206459,130.13347763347778
C,[-2.13034188e-01  3.43881624e+02],[  0.26134757 133.95077604],[-638  480  262  288],[1324  480  589  288],-0.21303418803418728,343.8816239316236,0.26134756765587547,133.95077604479687
C,[-2.42424242e-02  2.41163636e+02],[  0.22128712 151.97443744],[-9851   480 -1931   288],[1482  480  614  288],-0.024242424242424454,241.1636363636365,0.2212871200811477,151.9744374382596
C,[-3.29573935e-02  2.45092356e+02],[  0.34124349 109.30795021],[-7127   480 -1301   288],[1086  480  523  288],-0.03295739348370925,245.09235588972422,0.3412434865989014,109.3079502096406
C,[-2.17391304e-02  2.37282609e+02],[ 0.39646052 88.18669649],[-11165    480  -2333    288],[988 480 503 288],-0.02173913043478124,237.28260869565148,0.39646052191989317,88.18669648712505
C,[-1.77620902e-01  3.14285540e+02],[  0.24303502 142.2768086 ],[-932  480  147  288],[1389  480  599  288],-0.17762090230444655,314.2855404089581,0.24303502414891232,142.2768085960742
C,[-1.59815436e-01  3.13742450e+02],[ 0.39659452 87.25088043],[-1040   480   161   288],[990 480 506 288],-0.1598154362416101,313.74244966442933,0.3965945240421274,87.25088042639433
C,[-1.56798718e-16  1.83500000e+02],[  0.19072577 156.57570282],"[-1890959335199817216                  480  -666459529606680704
                  288]",[1695  480  689  288],-1.5679871823825808e-16,183.50000000000006,0.19072576878018388,156.57570281812843
C,[ -0.42647059 352.17647059],[  0.20312853 155.6907273 ],[-299  480  150  288],[1596  480  651  288],-0.4264705882352943,352.17647058823525,0.20312852765682987,155.69072730204783
C,[-7.83582090e-02  2.48873134e+02],[  0.35479866 100.08871462],[-2949   480  -499   288],[1070  480  529  288],-0.07835820895522393,248.87313432835822,0.3547986582217524,100.08871462091459
C,[-8.08823529e-02  2.72919118e+02],[  0.30753672 115.97021469],[-2560   480  -186   288],[1183  480  559  288],-0.08088235294117649,272.9191176470589,0.3075367215768377,115.97021468507673
C,[-1.02702703e-01  2.87740541e+02],[ 0.37956869 92.48406065],[-1872   480    -2   288],[1020  480  515  288],-0.10270270270270256,287.74054054054056,0.37956869009679545,92.48406064888577
C,[ -1.41988728 619.74476651],[  0.20334321 138.86288616],[ 98 480 233 288],[1677  480  733  288],-1.4198872785829295,619.7447665056357,0.20334320778671172,138.862886161659
C,[-3.03030303e-01  3.93545455e+02],[  0.23402069 145.9974947 ],[-285  480  348  288],[1427  480  606  288],-0.30303030303030304,393.5454545454545,0.23402068591281713,145.99749470414605
C,[-2.27936032e-01  3.46899700e+02],[ 0.35558392 97.23858579],[-583  480  258  288],[1076  480  536  288],-0.22793603198400814,346.89970014992497,0.3555839230693666,97.23858579035537
C,[-8.06531439e-02  2.87556417e+02],[1.37159500e-01 1.81561655e+02],[-2386   480    -5   288],[2175  480  776  288],-0.0806531438926702,287.5564172263083,0.13715949978588401,181.56165520108704
C,[-8.95134010e-02  2.85934556e+02],[  0.2345422  144.11778076],[-2168   480   -23   288],[1432  480  613  288],-0.08951340098881085,285.93455633619567,0.2345421966956707,144.11778076255254
C,[ -0.65651917 432.64968356],[ 0.47600931 57.44586981],[-72 480 220 288],[887 480 484 288],-0.6565191693263743,432.64968355729786,0.4760093052068895,57.44586980743252
C,[-1.42980342e-01  2.75024163e+02],[ 0.41585139 88.79288333],[-1433   480   -90   288],[940 480 479 288],-0.14298034248559827,275.0241626892445,0.4158513904354774,88.79288333292588
C,[-4.18863923e-02  2.47683614e+02],[ 0.46020041 70.55197128],[-5546   480  -962   288],[889 480 472 288],-0.04188639229622812,247.68361420000758,0.4602004051126246,70.5519712830671
C,[ -0.54608566 381.99673534],[ 0.40478333 85.55323137],[-179  480  172  288],[974 480 500 288],-0.546085664145781,381.9967353403905,0.40478332583595705,85.55323136902115
C,[-1.90697035e-01  3.12182334e+02],[ 0.35906293 92.76310773],[-880  480  126  288],[1078  480  543  288],-0.1906970347950133,312.18233436909105,0.35906292782907456,92.76310772684953
C,[-6.56535473e-02  2.33950525e+02],[  0.2089255 138.4978098],[-3747   480  -823   288],[1634  480  715  288],-0.06565354734056167,233.95052505762825,0.20892550422494952,138.49780979798558
C,[-6.83048878e-02  2.62742016e+02],[ 0.4147152  88.50110999],[-3180   480  -369   288],[944 480 481 288],-0.06830488777155419,262.74201609630427,0.414715197275928,88.50110998958836
C,[-1.72850376e-01  2.83294144e+02],[  0.20454451 155.62383619],[-1138   480   -27   288],[1585  480  647  288],-0.17285037629137537,283.29414429962947,0.20454451274369692,155.62383619253725
C,[ -1.01427469 522.81644957],[   2.48128267 -318.5967925 ],[ 42 480 231 288],[321 480 244 288],-1.0142746891663226,522.8164495719267,2.481282669383772,-318.5967924981583
