C,[ -1.00014128 557.48943558],[ 0.6098152  90.49133858],[ 77 480 269 288],[638 480 323 288],-1.0001412848912292,557.4894355766339,0.6098151966020019,90.49133858267716
C,[ -1.  558.5],[  0.99832106 -77.70923836],[ 78 480 270 288],[558 480 366 288],-0.9999999999999997,558.4999999999999,0.9983210578750268,-77.70923836271494
C,[ -1.  561.5],[  0.99960838 -80.40086479],[ 81 480 273 288],[560 480 368 288],-1.0,561.5,0.9996083846607744,-80.40086479267612
C,[ -1. 563.],[  0.99969027 -78.49342566],[ 82 480 274 288],[558 480 366 288],-1.0,562.9999999999998,0.9996902655275623,-78.49342565552419
C,[ -1. 480.],[  0.99993458 -83.32404628],[  0 480 192 288],[563 480 371 288],-1.0,480.0000000000001,0.9999345772627471,-83.32404628399415
C,[ -0.54723526 417.77163462],[  0.9999573  -84.83192416],[-113  480  237  288],[564 480 372 288],-0.5472352615608608,417.7716346153846,0.9999572971614427,-84.83192416448507
C,[ -0.78873239 511.5       ],[  0.99858822 -75.56715011],[ 39 480 283 288],[556 480 364 288],-0.7887323943661972,511.5,0.9985882167215978,-75.5671501082063
C,[ -1.07379618 624.69060959],[ 0.52762701 60.69918126],[134 480 313 288],[794 480 430 288],-1.073796181939796,624.690609585249,0.5276270064219597,60.69918126203186
C,[ -1.07379618 624.69060959],[ 0.52762701 60.69918126],[134 480 313 288],[794 480 430 288],-1.073796181939796,624.690609585249,0.5276270064219597,60.69918126203186
C,[ -0.98012047 556.02282004],[  1.11915407 -79.11196366],[ 77 480 273 288],[499 480 328 288],-0.9801204709007992,556.0228200441403,1.1191540698981064,-79.1119636620204
C,[ -0.74398858 471.89292196],[  0.99950028 -81.17885885],[-10 480 247 288],[561 480 369 288],-0.7439885801110635,471.8929219600726,0.9995002816947609,-81.17885885321562
C,[ -1.00006928 560.69908453],[  0.81220657 -12.        ],[ 80 480 272 288],[605 480 369 288],-1.0000692843872425,560.6990845331646,0.812206572769953,-12.000000000000142
C,[ -0.99921689 555.19647118],[  1.         -82.71428571],[ 75 480 267 288],[562 480 370 288],-0.999216885033113,555.1964711759969,1.0,-82.71428571428571
C,[ -1.01202717 567.53069769],[0.69953052 8.        ],[ 86 480 276 288],[674 480 400 288],-1.0120271679103403,567.5306976903446,0.6995305164319249,8.000000000000004
C,[ -1.   543.75],[  1.00084379 -81.18612321],[ 63 480 255 288],[560 480 368 288],-1.0000000000000002,543.75,1.0008437866127533,-81.1861232138898
C,[ -0.62382445 479.62382445],[  1.00096211 -81.87753626],[  0 480 307 288],[561 480 369 288],-0.6238244514106583,479.62382445141077,1.0009621065857077,-81.87753626010098
C,[ -1.00019499 560.61173215],[ 0.87754304 -8.25      ],[ 80 480 272 288],[556 480 337 288],-1.0001949879540561,560.6117321481307,0.8775430359937402,-8.249999999999979
C,[ -1. 544.],[  1.00025904 -80.01799722],[ 63 480 255 288],[559 480 367 288],-1.0,543.9999999999999,1.0002590361481838,-80.01799721518796
C,[ -1. 633.],[  1.00020676 -81.70184685],[153 480 344 288],[561 480 369 288],-1.0000000000000004,633.0000000000001,1.0002067550882743,-81.70184685190935
C,[ -1.07379618 624.69060959],[ 0.52762701 60.69918126],[134 480 313 288],[794 480 430 288],-1.073796181939796,624.690609585249,0.5276270064219597,60.69918126203186
C,[ -0.78443104 388.92934735],[   10.74354443 -6139.47819373],[-116  480  128  288],[616 480 598 288],-0.7844310394056794,388.9293473499666,10.743544429710763,-6139.478193732121
C,[ -0.99979738 560.19203173],[  1. -71.],[ 80 480 272 288],[551 480 359 288],-0.9997973817260536,560.1920317264207,1.0,-70.99999999999999
C,[ -1. 543.],[  0.99721497 -87.96661168],[ 62 480 254 288],[569 480 377 288],-1.0,542.9999999999999,0.9972149653108765,-87.96661167577022
C,[ -0.79982517 511.58828671],[  0.99959412 -82.39704503],[ 39 480 279 288],[562 480 370 288],-0.7998251748251749,511.5882867132866,0.9995941162234483,-82.39704503470428
C,[ -1. 462.],[  0.99713076 -75.14984103],[-18 480 173 288],[556 480 364 288],-0.9999999999999999,461.99999999999994,0.9971307637310245,-75.14984102827997
C,[ -1.00000788 557.96032318],[   1. -142.],[ 77 480 269 288],[622 480 430 288],-1.0000078808793924,557.9603231761695,0.9999999999999998,-141.99999999999997
C,[ -0.62205208 421.66666667],[  1.00490224 -73.1019585 ],[-93 480 214 288],[550 480 359 288],-0.622052080586995,421.66666666666663,1.0049022373142988,-73.10195850119439
C,[ -0.82496075 563.        ],[  0.99970656 -79.83901291],[100 480 333 288],[560 480 367 288],-0.8249607535321821,563.0,0.9997065579560758,-79.83901290799444
C,[ -1. 576.],[  0.99891862 -81.29505416],[ 96 480 288 288],[561 480 369 288],-1.0,576.0,0.9989186207106495,-81.29505415570426
C,[ -0.99997235 560.97270943],[ 0.83267976 34.10556845],[ 80 480 272 288],[535 480 304 288],-0.9999723496345939,560.9727094281885,0.8326797599206995,34.105568445475626
C,[ -0.36306729 336.        ],[  1.00030399 -81.33220627],[-396  480  132  288],[561 480 369 288],-0.36306729264475734,335.99999999999994,1.0003039874267994,-81.33220626704222
C,[ -0.85016556 499.5       ],[  0.99695865 -82.84549988],[ 22 480 248 288],[564 480 371 288],-0.8501655629139073,499.5,0.9969586472962536,-82.8454998786959
C,[ -0.62520458 382.        ],[ 0.43568034 69.13424838],[-156  480  150  288],[943 480 502 288],-0.6252045826513911,381.99999999999983,0.43568034478516493,69.1342483790794
C,[ -0.64945227 436.        ],[  1.00025208 -78.83631637],[-67 480 227 288],[558 480 366 288],-0.6494522691705791,435.99999999999994,1.000252084623096,-78.83631636916454
C,[ -0.88526812 511.17250971],[  0.9972134  -75.48962298],[ 35 480 252 288],[557 480 364 288],-0.8852681210752795,511.17250970702213,0.9972133978059651,-75.4896229779162
C,[ -0.99982853 562.91438037],[  1. -26.],[ 82 480 274 288],[505 480 313 288],-0.9998285307525883,562.9143803672317,1.0000000000000004,-25.999999999999773
C,[ -1. 576.],[  0.99905277 -81.60498566],[ 96 480 288 288],[562 480 369 288],-1.0,576.0,0.9990527748388025,-81.60498565740157
C,[ -0.99505802 553.34370415],[  1. -79.],[ 73 480 266 288],[558 480 366 288],-0.9950580168626711,553.3437041523684,1.0,-78.99999999999984
C,[ -1. 603.],[  1.000398  -77.9712812],[122 480 314 288],[557 480 365 288],-1.0,602.9999999999999,1.0003980043825702,-77.97128120469868
C,[ -0.79231806 505.83542977],[  1.00072168 -82.64272902],[ 32 480 274 288],[562 480 370 288],-0.7923180592991912,505.83542976939196,1.0007216810523796,-82.64272902170264
C,[ -0.99985069 559.72962994],[  0.90871153 -55.        ],[ 79 480 271 288],[588 480 377 288],-0.9998506869482053,559.7296299388712,0.9087115284298383,-55.00000000000005
C,[ -1.  586.5],[  0.99992531 -79.75710091],[106 480 298 288],[559 480 367 288],-1.0,586.5,0.9999253105393944,-79.75710091421784
C,[ -1.00123485 560.89168256],[  1.    -64.125],[ 80 480 272 288],[544 480 352 288],-1.0012348512681508,560.891682559721,1.0,-64.12499999999993
C,[ -0.96430214 543.79894931],[ 0.6375575  17.13151261],[ 66 480 265 288],[726 480 424 288],-0.9643021367888427,543.7989493096062,0.6375575031185441,17.131512605041983
C,[ -1.         558.66666667],[  1.0003428  -77.98470944],[ 78 480 270 288],[557 480 365 288],-1.0,558.6666666666666,1.000342797496817,-77.98470943862426
C,[ -0.99981716 556.24307988],[  1. -12.],[ 76 480 268 288],[491 480 299 288],-0.9998171559838784,556.243079882097,0.9999999999999999,-11.999999999999915
C,[ -1.00424498 552.86392312],[   0.94629305 -131.77758319],[ 72 480 263 288],[646 480 443 288],-1.004244977117241,552.8639231247246,0.9462930531231756,-131.77758318739043
C,[ -0.39540949 390.        ],[  0.99938797 -81.3880847 ],[-227  480  257  288],[561 480 369 288],-0.3954094940010433,389.99999999999994,0.999387966642054,-81.38808469967893
C,[ -1. 591.],[  1.02925443 -87.12416225],[111 480 303 288],[551 480 364 288],-1.0000000000000004,591.0000000000001,1.0292544256520473,-87.1241622502143
C,[ -0.99986124 560.46888656],[ 0.87754304 -8.25      ],[ 80 480 272 288],[556 480 337 288],-0.9998612385426595,560.4688865614323,0.8775430359937402,-8.249999999999979
C,[ -0.99998319 558.31436613],[   1. -160.],[ 78 480 270 288],[639 480 447 288],-0.9999831892585364,558.314366133918,1.0000000000000004,-159.99999999999994
C,[ -0.99985023 560.49089315],[  0.925 -88.5  ],[ 80 480 272 288],[614 480 407 288],-0.9998502294900417,560.4908931457242,0.925,-88.5
C,[ -1.11900861 574.81452726],[ 2.13026183 36.29950555],[ 84 480 256 288],[208 480 118 288],-1.1190086055638717,574.8145272554132,2.13026183335195,36.299505553594656
C,[ -0.62382445 479.62382445],[  1.00096211 -81.89898398],[  0 480 307 288],[561 480 369 288],-0.6238244514106583,479.62382445141077,1.0009621065857077,-81.89898398128061
C,[ -1. 486.],[  1.00044968 -80.69931831],[  5 480 198 288],[560 480 368 288],-0.9999999999999997,485.99999999999994,1.000449678268581,-80.69931830760834
C,[ -1.07379618 624.69060959],[ 0.52762701 60.69918126],[134 480 313 288],[794 480 430 288],-1.073796181939796,624.690609585249,0.5276270064219597,60.69918126203186
C,[ -1.00106266 556.85165536],[  0.84505348 -59.30636833],[ 76 480 268 288],[638 480 410 288],-1.0010626637610924,556.8516553561855,0.8450534788809424,-59.30636833046469
C,[ -1.07379618 624.69060959],[ 0.52762701 60.69918126],[134 480 313 288],[794 480 430 288],-1.073796181939796,624.690609585249,0.5276270064219597,60.69918126203186
C,[ -1.07379618 624.69060959],[ 0.52762701 60.69918126],[134 480 313 288],[794 480 430 288],-1.073796181939796,624.690609585249,0.5276270064219597,60.69918126203186
C,[ -0.99967431 558.02637946],[ 0.7543036 56.5      ],[ 78 480 270 288],[561 480 306 288],-0.9996743092053378,558.026379458151,0.7543035993740219,56.49999999999997
C,[ -0.99718486 559.25968505],[  0.98296593 -49.11523046],[ 79 480 272 288],[538 480 342 288],-0.9971848581070419,559.2596850499252,0.9829659318637274,-49.11523046092181
C,[ -1. 535.],[  1.00023862 -75.15964159],[ 54 480 246 288],[555 480 363 288],-1.0000000000000002,534.9999999999999,1.0002386192335058,-75.1596415892947
C,[ -0.99710498 563.05354233],[   1. -148.],[ 83 480 275 288],[627 480 435 288],-0.9971049803267121,563.05354233475,1.0000000000000002,-147.9999999999999
C,[ -1.00220833 562.7617477 ],[  1. -57.],[ 82 480 274 288],[537 480 345 288],-1.0022083291730226,562.7617476971753,1.0,-57.00000000000004
C,[ -1.07379618 624.69060959],[ 0.52762701 60.69918126],[134 480 313 288],[794 480 430 288],-1.073796181939796,624.690609585249,0.5276270064219597,60.69918126203186
C,[ -0.80046948 521.5       ],[  1.00019776 -77.88442889],[ 51 480 291 288],[557 480 365 288],-0.800469483568075,521.5,1.00019775582455,-77.88442888993238
C,[ -1. 613.],[  1.00037019 -80.54008464],[132 480 324 288],[560 480 368 288],-0.9999999999999998,612.9999999999998,1.0003701946307426,-80.54008463810862
C,[ -0.99634057 561.89053079],[ 0.85915493 22.66666667],[ 82 480 274 288],[532 480 308 288],-0.9963405735354882,561.890530789425,0.8591549295774646,22.666666666666682
C,[ -1.  459.5],[  1.00295924 -88.76117051],[-20 480 171 288],[567 480 375 288],-1.0,459.5,1.0029592373532705,-88.76117050895668
C,[ -0.94338585 552.90061296],[  1.00193856 -84.57584142],[ 77 480 280 288],[563 480 371 288],-0.9433858515483711,552.9006129597198,1.0019385648815833,-84.5758414246712
C,[ -1.00646342 553.77579596],[  1.   -67.75],[ 73 480 264 288],[547 480 355 288],-1.0064634173940783,553.775795957995,1.0,-67.74999999999999
C,[ -0.89516791 483.76718547],[  1.004063   -80.83747563],[  4 480 218 288],[558 480 367 288],-0.8951679123627168,483.7671854734111,1.0040629979248266,-80.83747563139192
C,[ -0.62382445 479.62382445],[  1.00090512 -80.53057285],[  0 480 307 288],[560 480 368 288],-0.6238244514106583,479.62382445141077,1.0009051204019868,-80.53057284546635
C,[ -1.01327466 551.172721  ],[0.75970143 1.02820037],[ 70 480 259 288],[630 480 377 288],-1.0132746627879146,551.1727209964648,0.7597014288834181,1.0282003710575776
C,[ -1.00012419 557.8036779 ],[   1. -174.],[ 77 480 269 288],[654 480 462 288],-1.0001241932732836,557.803677899449,1.0,-173.99999999999997
C,[ -0.62539683 484.62857143],[  1.00070117 -79.99902344],[  7 480 314 288],[559 480 367 288],-0.6253968253968255,484.6285714285712,1.000701172479017,-79.99902343569026
C,[ -1.  564.4],[  0.9982274 -81.3289294],[ 84 480 276 288],[562 480 369 288],-0.9999999999999998,564.3999999999999,0.9982274012578595,-81.32892940215802
C,[ -1.  582.5],[  0.99941721 -77.80451029],[102 480 294 288],[558 480 366 288],-0.9999999999999994,582.4999999999997,0.9994172098567284,-77.80451029018846
C,[ -1.00007653 558.88330802],[  1. -55.],[ 78 480 270 288],[535 480 343 288],-1.000076529670998,558.8833080211539,1.0,-55.00000000000004
C,[ -0.9318542 532.9548336],[  0.99939778 -79.07953088],[ 56 480 262 288],[559 480 367 288],-0.9318541996830426,532.9548335974644,0.9993977795174908,-79.07953087577224
C,[ -1.07379618 624.69060959],[ 0.52762701 60.69918126],[134 480 313 288],[794 480 430 288],-1.073796181939796,624.690609585249,0.5276270064219597,60.69918126203186
C,[ -1. 602.],[  1.00044544 -78.90686701],[121 480 313 288],[558 480 366 288],-0.9999999999999997,601.9999999999995,1.000445439862214,-78.9068670087831
C,[ -0.80046948 420.        ],[  1.00049471 -84.11293751],[-74 480 164 288],[563 480 371 288],-0.800469483568075,419.9999999999999,1.0004947143125311,-84.11293750856301
C,[ -0.90484429 506.19550173],[  0.99947293 -78.16179764],[ 28 480 241 288],[558 480 366 288],-0.9048442906574399,506.19550173010396,0.9994729288509693,-78.16179763872286
C,[ -0.99984103 563.39487092],[ 0.83139345 34.66087963],[ 83 480 275 288],[535 480 304 288],-0.999841025794098,563.39487092192,0.8313934533124672,34.66087962962965
C,[ -0.83427525 540.10188679],[  1.0007729  -78.90247748],[ 72 480 302 288],[558 480 366 288],-0.8342752531963269,540.101886792453,1.000772895880226,-78.9024774840848
C,[ -0.99983739 560.07675481],[  0.5781759 124.       ],[ 80 480 272 288],[615 480 283 288],-0.9998373857136893,560.0767548145651,0.5781758957654721,124.00000000000001
C,[ -1.00064359 556.80659108],[ 1. 12.],[ 76 480 268 288],[468 480 276 288],-1.0006435894046377,556.8065910833774,0.9999999999999998,11.999999999999996
C,[ -1. 538.],[  1.00059279 -80.54616938],[ 57 480 249 288],[560 480 368 288],-1.0000000000000002,538.0,1.000592787560741,-80.54616938377593
C,[ -0.99893186 556.66933244],[ 0.5086072 43.       ],[ 76 480 268 288],[859 480 481 288],-0.9989318583895845,556.6693324373421,0.5086071987480437,42.999999999999986
C,[ -1.00046269 558.74501819],[  1. -40.],[ 78 480 270 288],[520 480 327 288],-1.000462692713391,558.7450181904469,1.0,-39.99999999999996
C,[ -1.00048673 563.03569977],[0.72067779 5.134479  ],[ 82 480 274 288],[658 480 392 288],-1.0004867288050103,563.0356997658291,0.7206777896081659,5.1344789961811275
C,[ -1. 552.],[  1.0001649  -75.47853898],[ 71 480 263 288],[555 480 363 288],-1.0000000000000004,551.9999999999999,1.0001649030332536,-75.47853898215789
C,[ -0.98641587 557.10385333],[ 0.58411581 70.75      ],[ 78 480 272 288],[700 480 371 288],-0.9864158663184114,557.1038533297378,0.5841158059467917,70.74999999999999
C,[ -0.99990578 557.17087423],[  0.28672566 -21.21769912],[ 77 480 269 288],[1748  480 1078  288],-0.9999057812752287,557.1708742347819,0.28672566371681407,-21.21769911504427
C,[-3.83411581e-01  4.03000000e+02],[  0.99971801 -80.76920573],[-200  480  299  288],[560 480 368 288],-0.38341158059467917,402.99999999999994,0.9997180149233116,-80.76920572949068
C,[ -1. 462.],[  0.99975958 -82.52170117],[-18 480 173 288],[562 480 370 288],-0.9999999999999999,461.99999999999994,0.9997595847882549,-82.52170116508206
C,[ -0.85915493 474.        ],[  1.0000332  -80.49887353],[ -6 480 216 288],[560 480 368 288],-0.859154929577465,474.0,1.0000332011230908,-80.49887352872453
C,[ -0.95228041 564.66596284],[  1.00024862 -82.45919885],[ 88 480 290 288],[562 480 370 288],-0.9522804054054057,564.6659628378379,1.0002486199460727,-82.45919884819658
C,[ -0.97764629 536.382643  ],[  0.99998506 -78.42800668],[ 57 480 254 288],[558 480 366 288],-0.9776462853385931,536.3826429980276,0.9999850617832318,-78.42800667602953
C,[ -1.00717798 568.69435722],[ 0.80106665 -4.18873378],[ 88 480 278 288],[604 480 364 288],-1.0071779795138567,568.6943572223446,0.8010666524691266,-4.188733784914683
C,[ -1.00032285 555.16077341],[ 0.56213776 77.5       ],[ 75 480 267 288],[716 480 374 288],-1.0003228504449382,555.1607734075188,0.5621377584788484,77.5
C,[ -0.60093897 447.        ],[  1.00027868 -79.48128008],[-54 480 264 288],[559 480 367 288],-0.60093896713615,446.9999999999999,1.0002786833822377,-79.4812800789899
C,[ -1.00016976 558.40901231],[   1.         -126.66666667],[ 78 480 270 288],[606 480 414 288],-1.0001697627169697,558.4090123073518,1.0,-126.66666666666667
C,[ -1.  650.5],[  0.9998662  -76.73579095],[170 480 362 288],[556 480 364 288],-1.0,650.4999999999998,0.9998661994998936,-76.73579095229533
C,[ -0.99976994 558.64194404],[ 0.83733974 -2.56009615],[ 78 480 270 288],[576 480 347 288],-0.9997699375116131,558.6419440426105,0.8373397435897434,-2.5600961538461924
C,[ -0.58237144 412.83412198],[  1.00027692 -73.21027681],[-115  480  214  288],[553 480 361 288],-0.5823714437894645,412.83412197686636,1.0002769154029512,-73.21027680575814
C,[ -0.87682334 579.79011345],[  0.99983202 -79.25265323],[113 480 332 288],[559 480 367 288],-0.8768233387358182,579.7901134521878,0.9998320176379425,-79.2526532312323
C,[ -0.99988617 556.74594128],[ 0.54538341 43.        ],[ 76 480 268 288],[801 480 449 288],-0.9998861714410036,556.7459412766716,0.5453834115805944,43.000000000000014
C,[ -1. 585.],[  1.00024385 -84.07091509],[104 480 296 288],[563 480 371 288],-0.9999999999999997,584.9999999999997,1.000243847613194,-84.07091509276748
C,[ -1.00012578 556.06185994],[  1. -12.],[ 76 480 268 288],[491 480 299 288],-1.0001257837037947,556.0618599355014,0.9999999999999999,-11.999999999999915
C,[ -0.99837736 557.06308411],[ 0.67960584 78.73186528],[ 77 480 269 288],[590 480 307 288],-0.9983773601329355,557.0630841114904,0.6796058446244537,78.73186528497416
C,[ -1.00286428 559.02613809],[  0.885603 -22.      ],[ 78 480 270 288],[566 480 350 288],-1.0028642837119708,559.0261380928733,0.8856029975859361,-21.999999999999964
C,[ -0.99860006 555.29323403],[  1.  -69.8],[ 75 480 267 288],[549 480 357 288],-0.9986000556373887,555.2932340342023,1.0,-69.8
C,[ -1.0005598  555.85374057],[   1. -125.],[ 75 480 267 288],[605 480 413 288],-1.000559798624584,555.8537405747416,0.9999999999999998,-124.99999999999997
C,[ -0.92140174 480.99756744],[  0.99972403 -87.83601112],[  1 480 209 288],[567 480 375 288],-0.9214017444815115,480.9975674404544,0.9997240258159423,-87.83601112462809
C,[ -1.00094784 559.70863814],[ 0.67449139 11.        ],[ 79 480 271 288],[695 480 410 288],-1.0009478431266272,559.7086381407322,0.6744913928012519,11.000000000000028
C,[ -0.73693535 401.36643393],[  0.59957541 -18.31202186],[-106  480  153  288],[831 480 510 288],-0.7369353499978322,401.3664339278123,0.5995754124015495,-18.312021857923504
C,[ -0.77701207 474.51071429],[  0.99870197 -80.27300428],[ -7 480 240 288],[561 480 368 288],-0.7770120724346077,474.5107142857144,0.99870197419333,-80.27300428266747
C,[ -0.85016556 499.5       ],[  0.99846484 -80.69660038],[ 22 480 248 288],[561 480 369 288],-0.8501655629139073,499.5,0.9984648409969188,-80.69660037600208
