C,[ -0.91760905 483.0188476 ],[  1.00063365 -82.53108078],[  3 480 212 288],[562 480 370 288],-0.9176090468497575,483.01884760366187,1.000633650478347,-82.531080778977
C,[ -0.57746479 371.        ],[  1.001864   -86.01983673],[-188  480  143  288],[564 480 373 288],-0.5774647887323943,370.99999999999994,1.001863998742822,-86.0198367316172
C,[ -0.57746479 442.5       ],[  1.00598254 -83.11710111],[-64 480 267 288],[559 480 368 288],-0.5774647887323943,442.4999999999999,1.0059825401046303,-83.11710110911163
C,[ -1.00048997 557.72153421],[   1. -108.],[ 77 480 269 288],[588 480 396 288],-1.0004899698616894,557.7215342105006,1.0,-108.00000000000018
C,[ -1.00017103 556.74863099],[   1. -145.],[ 76 480 268 288],[625 480 433 288],-1.000171031206775,556.7486309859952,0.9999999999999998,-144.99999999999986
C,[  -8.22222222 3289.22222222],[4.59770115e-02 3.00574713e+02],[341 480 365 288],[3902  480 -273  288],-8.222222222222191,3289.2222222222117,0.045977011494252915,300.5747126436782
C,[ -1.00383138 555.64600011],[  0.9434642  -69.05994152],[ 75 480 266 288],[581 480 378 288],-1.0038313845635147,555.6460001099288,0.9434642021952645,-69.05994152046785
C,[ -0.9997885  556.90536094],[   1.         -101.66666667],[ 76 480 268 288],[581 480 389 288],-0.9997885001472212,556.9053609423056,1.0,-101.66666666666667
C,[ -1.00015188 560.61604186],[  0.95971979 -29.21234676],[ 80 480 272 288],[530 480 330 288],-1.0001518780712395,560.6160418603871,0.9597197898423819,-29.212346760070083
